TeamId,TeamName,SubmissionDate,Score
3500976,"reda abdou","2019-08-12 00:23:22",0.12721
3521444,tenawalcott,"2019-08-12 00:35:09",0.46551
3511763,"Tim Sturges","2019-08-12 00:47:00",0.14225
3525442,NanfeiSun,"2019-08-12 02:11:53",0.14332
2920741,"Cyril Lay","2019-08-12 02:18:12",0.12374
3521707,"green boy","2019-08-12 02:23:21",0.12652
3521707,"green boy","2019-08-12 02:33:55",0.12592
1587535,"Meng Meng","2019-08-12 02:46:03",11.14962
3525723,Jason_6,"2019-08-12 02:54:16",11.14962
3515562,terry3t,"2019-08-12 03:08:05",0.12600
3525753,"Yingjie Lin","2019-08-12 03:09:39",12.62150
3498820,PSBlank,"2019-08-12 03:10:32",0.12746
3515641,可爱见见,"2019-08-12 03:13:38",9.48921
3525753,"Yingjie Lin","2019-08-12 03:28:08",11.14962
3525753,"Yingjie Lin","2019-08-12 03:36:29",11.14962
3502375,"YT MIAO","2019-08-12 03:41:05",0.12161
3473164,金鱼队,"2019-08-12 03:47:02",0.11999
3334099,"Dingchuan Xue","2019-08-12 03:53:31",0.16502
3497538,"Kidae Kim","2019-08-12 04:05:31",0.12621
2640316,"deepak pareek","2019-08-12 04:15:40",0.13749
3508153,Isuru,"2019-08-12 04:34:24",0.13693
2397135,SeanHoang,"2019-08-12 04:35:59",0.11054
3508922,rbj,"2019-08-12 04:36:32",0.12364
2820224,zhoukai1996,"2019-08-12 04:43:24",0.12592
3507493,"Sean Cleary","2019-08-12 04:43:25",0.13311
3507493,"Sean Cleary","2019-08-12 04:44:48",0.12158
3506801,SKL,"2019-08-12 04:52:30",0.14041
3316957,"Tim Ojo","2019-08-12 05:01:42",0.17342
3518759,melodyer,"2019-08-12 05:13:37",12.19465
3485165,"Denis Muratov","2019-08-12 05:30:57",0.12264
3455061,kenigtken,"2019-08-12 05:37:46",0.14720
3520637,CrossValidate,"2019-08-12 05:41:52",0.23228
1296675,Claris,"2019-08-12 05:47:29",0.11542
3441677,"Isaac Hulsey","2019-08-12 05:51:33",0.13404
3515763,sjk0253,"2019-08-12 05:53:51",11.14962
3455061,kenigtken,"2019-08-12 05:57:36",0.14396
2871759,0300hi,"2019-08-12 06:12:51",0.12021
2682364,"Arjun Gangwar","2019-08-12 06:14:09",0.63083
3526266,冷菁一,"2019-08-12 06:16:15",12.29738
3515762,ww0526,"2019-08-12 06:16:46",13.22336
3441677,"Isaac Hulsey","2019-08-12 06:17:39",0.13291
1208982,yasuhiro_121,"2019-08-12 06:20:37",0.11566
3525885,"Lakshita Bhargava","2019-08-12 06:21:20",0.47414
3525891,"Chiranjeev debnath","2019-08-12 06:22:04",0.47414
3525872,"Tushar Joshi","2019-08-12 06:22:05",0.47414
3525859,abhishekj720,"2019-08-12 06:22:16",0.47414
3525900,"Stuti Bhardwaj","2019-08-12 06:22:35",0.47414
3525902,gagan6023,"2019-08-12 06:23:25",0.47414
3525864,Dyuti,"2019-08-12 06:23:31",0.47414
3525877,"aakansha ","2019-08-12 06:23:44",0.47478
3525890,"Karan Dhama","2019-08-12 06:25:14",0.17773
3525889,"Navneet Poonia`","2019-08-12 06:25:34",0.47414
3525876,IndhuGnanguru,"2019-08-12 06:26:40",0.47396
3312825,"LI HENGTONG","2019-08-12 06:26:53",0.11829
3525899,"Pujitha Puppala","2019-08-12 06:27:16",0.17878
3520637,CrossValidate,"2019-08-12 06:27:59",0.15095
3525886,"Darren BICKI","2019-08-12 06:30:55",2.50472
3525897,smrithimurugavel,"2019-08-12 06:32:42",0.47414
3520637,CrossValidate,"2019-08-12 06:33:34",0.15080
3525864,Dyuti,"2019-08-12 06:38:10",0.16759
3525872,"Tushar Joshi","2019-08-12 06:38:21",0.16759
3525902,gagan6023,"2019-08-12 06:38:45",0.16759
3525885,"Lakshita Bhargava","2019-08-12 06:39:07",0.16759
3525900,"Stuti Bhardwaj","2019-08-12 06:39:50",0.16759
3525889,"Navneet Poonia`","2019-08-12 06:39:56",0.16759
3516590,ranranv,"2019-08-12 06:40:01",12.02697
3525859,abhishekj720,"2019-08-12 06:40:07",0.16759
3525891,"Chiranjeev debnath","2019-08-12 06:41:10",0.16759
3525877,"aakansha ","2019-08-12 06:42:13",0.16799
3525899,"Pujitha Puppala","2019-08-12 06:43:34",0.13423
3502375,"YT MIAO","2019-08-12 06:44:16",0.11557
3525886,"Darren BICKI","2019-08-12 06:44:47",0.16759
3525897,smrithimurugavel,"2019-08-12 06:47:09",0.16759
3525876,IndhuGnanguru,"2019-08-12 06:47:20",0.16748
3525896,"Rashmi Kumari","2019-08-12 06:47:43",0.16759
3525890,"Karan Dhama","2019-08-12 06:52:25",0.13369
3525861,sr98jan,"2019-08-12 06:52:35",0.16759
3525386,albert_shi,"2019-08-12 06:54:24",16.87139
3520637,CrossValidate,"2019-08-12 06:54:36",0.14954
3525868,"Pooja Sahore","2019-08-12 06:55:58",0.47414
3525892,rishabh12121,"2019-08-12 06:56:26",0.15295
3515763,sjk0253,"2019-08-12 06:57:02",9.37977
3525868,"Pooja Sahore","2019-08-12 06:57:48",0.16759
3520637,CrossValidate,"2019-08-12 07:01:51",0.14832
3520637,CrossValidate,"2019-08-12 07:04:27",0.14801
2686834,pankaj_j,"2019-08-12 07:09:09",0.13255
3356532,RuthwikReddyJunthula,"2019-08-12 07:12:11",0.17720
3512197,JakubPi,"2019-08-12 07:13:24",0.13493
3428937,"Rakshit Jha","2019-08-12 07:15:25",0.13098
3356532,RuthwikReddyJunthula,"2019-08-12 07:15:47",0.15965
3356532,RuthwikReddyJunthula,"2019-08-12 07:21:13",0.15218
2871759,0300hi,"2019-08-12 07:21:52",0.11975
3362230,"Anna Knyazeva","2019-08-12 07:24:38",0.19734
2681208,LZYO,"2019-08-12 07:24:49",0.11561
3515753,雨水一盒,"2019-08-12 07:25:40",11.14962
3526548,dhirajmishra95,"2019-08-12 07:29:30",0.14342
3526530,Alephn,"2019-08-12 07:30:59",0.17468
2600320,ktomo,"2019-08-12 07:32:16",0.12592
3448237,njnguyen,"2019-08-12 07:34:13",0.73568
3526530,Alephn,"2019-08-12 07:45:30",0.15586
3526620,zhysora,"2019-08-12 07:49:38",0.17413
3507493,"Sean Cleary","2019-08-12 07:51:52",0.12133
3362230,"Anna Knyazeva","2019-08-12 07:54:56",0.19373
3515513,"cathy. zhang","2019-08-12 07:55:14",12.56389
3526620,zhysora,"2019-08-12 08:01:19",0.15263
3445369,"Masayuki Takahashi","2019-08-12 08:09:07",0.14456
3507493,"Sean Cleary","2019-08-12 08:09:23",0.11962
3507493,"Sean Cleary","2019-08-12 08:10:13",0.11930
1309700,Anika,"2019-08-12 08:11:14",0.13411
3455061,kenigtken,"2019-08-12 08:13:31",0.13744
3525820,Cyanh,"2019-08-12 08:22:58",0.17426
3428937,"Rakshit Jha","2019-08-12 08:23:40",0.13073
3523680,"Anna Soklakova","2019-08-12 08:27:35",0.18223
3523568,Waterloo,"2019-08-12 08:29:37",0.22006
3526514,summit.chiu,"2019-08-12 08:33:53",0.16536
3515441,"W.D Ou","2019-08-12 08:36:39",12.58715
3523680,"Anna Soklakova","2019-08-12 08:38:09",0.16125
3049457,sandra1931,"2019-08-12 08:41:33",0.11849
3445369,"Masayuki Takahashi","2019-08-12 08:43:09",0.14386
3515490,matthewshi,"2019-08-12 08:51:26",12.02495
3515666,hxycR,"2019-08-12 08:53:08",13.12108
3183829,alex19830624,"2019-08-12 08:53:16",0.12600
3516618,由己不由天,"2019-08-12 08:53:18",12.58715
1368292,zhongyaoyao,"2019-08-12 09:07:27",0.13594
2820224,zhoukai1996,"2019-08-12 09:14:02",0.11416
3515693,"Billy He","2019-08-12 09:17:09",16.23352
1647567,smithy,"2019-08-12 09:27:08",0.12559
2871759,0300hi,"2019-08-12 09:34:49",0.11894
3526986,"Shreyansh Doshi","2019-08-12 09:40:49",0.19959
3479626,"Francisco Javier Galán Sales","2019-08-12 09:44:32",0.47041
3486098,"sarthak shrivastava","2019-08-12 09:49:03",0.14056
3406279,cap_rogers,"2019-08-12 09:51:10",0.14793
3495110,tmkiyo,"2019-08-12 09:56:15",1.10088
3514586,bhavay,"2019-08-12 10:02:27",0.15275
3439729,"acc zhang","2019-08-12 10:09:06",0.11437
1647567,smithy,"2019-08-12 10:12:49",0.11562
3515515,"Darius Lew","2019-08-12 10:13:57",0.13768
3525892,rishabh12121,"2019-08-12 10:17:05",0.13305
3525890,"Karan Dhama","2019-08-12 10:20:36",0.13305
2068086,"Emil Savalanlı","2019-08-12 10:23:06",0.11637
3428937,"Rakshit Jha","2019-08-12 10:26:11",0.13029
3523884,喵喵不赖床,"2019-08-12 10:27:10",13.08430
3526867,yuxiong,"2019-08-12 10:36:17",11.14962
3526649,"Tatsu Lucas Ilya","2019-08-12 10:37:54",0.13628
3479626,"Francisco Javier Galán Sales","2019-08-12 10:38:52",0.20051
3523884,喵喵不赖床,"2019-08-12 10:40:02",9.35094
3520721,ht201708,"2019-08-12 10:42:26",0.15865
3523680,"Anna Soklakova","2019-08-12 10:51:10",0.15187
3523884,喵喵不赖床,"2019-08-12 10:52:59",0.12177
3526167,bch666,"2019-08-12 10:53:15",30.97967
3526167,bch666,"2019-08-12 10:57:10",11.14962
3516696,五月天不热,"2019-08-12 10:57:18",11.14962
3466392,"Tanuj Kalra","2019-08-12 10:59:06",0.26061
3521625,aloee,"2019-08-12 11:00:03",11.14962
3466392,"Tanuj Kalra","2019-08-12 11:03:55",0.25307
3449368,Abshah,"2019-08-12 11:05:49",0.11618
3517721,XuHR,"2019-08-12 11:24:01",0.13074
3515446,"Yang Lu","2019-08-12 11:26:27",0.13290
3045357,ningyue,"2019-08-12 11:35:29",1.46184
1647567,smithy,"2019-08-12 11:36:41",0.11515
2682364,"Arjun Gangwar","2019-08-12 11:39:51",0.49101
3499488,"Simar Bedi","2019-08-12 11:40:48",0.22587
3526970,michisato,"2019-08-12 11:42:43",0.23967
3516696,五月天不热,"2019-08-12 11:42:51",5.86458
3517553,"Ruiyi Zhang","2019-08-12 11:49:45",0.12934
3516696,五月天不热,"2019-08-12 11:50:41",5.67252
3523680,"Anna Soklakova","2019-08-12 11:51:48",0.13608
3032380,ThomasYeaman,"2019-08-12 11:57:53",0.41565
2706557,"Vivek Goyanka","2019-08-12 11:59:43",0.14643
3526772,MMichaelS,"2019-08-12 12:02:13",0.13699
2706557,"Vivek Goyanka","2019-08-12 12:03:34",0.14235
3487871,"Dima Veritas","2019-08-12 12:11:59",0.46353
3518208,"Umut Eraslan","2019-08-12 12:14:32",0.12474
3516552,MLxuan123,"2019-08-12 12:23:46",12.45917
3515514,BlackSheepX,"2019-08-12 12:24:26",12.31141
3517229,小芦,"2019-08-12 12:25:18",11.14962
3495110,tmkiyo,"2019-08-12 12:26:33",0.13110
3125253,"Popescu Alexandru","2019-08-12 12:30:15",0.13366
3450085,PythonWuyu,"2019-08-12 12:31:12",0.11132
3487871,"Dima Veritas","2019-08-12 12:32:40",0.45856
3526229,"Sylvia Li","2019-08-12 12:34:20",0.41901
3515852,shengnan,"2019-08-12 12:38:03",6.67608
3522458,"Sergey Yudin","2019-08-12 12:38:26",0.14877
3522458,"Sergey Yudin","2019-08-12 12:38:50",0.13625
3487871,"Dima Veritas","2019-08-12 12:39:48",0.44881
3520721,ht201708,"2019-08-12 12:48:05",0.15770
3525934,BoshenSHI,"2019-08-12 12:49:40",0.13241
3499613,"White Kung","2019-08-12 12:50:08",0.12237
3317551,ravikiran2402,"2019-08-12 12:56:58",0.13885
3526229,"Sylvia Li","2019-08-12 12:57:34",0.16567
3517870,EvilGeniusFeng,"2019-08-12 12:58:54",12.19465
1978950,WonhoNa,"2019-08-12 13:04:33",0.11550
3517357,xiaoer,"2019-08-12 13:04:53",0.11972
3454123,"Hanmin Qin","2019-08-12 13:05:24",0.11533
3045357,ningyue,"2019-08-12 13:07:49",0.13202
3481432,vipul2001,"2019-08-12 13:09:04",0.17450
3520721,ht201708,"2019-08-12 13:09:15",0.15672
2871759,0300hi,"2019-08-12 13:20:47",0.11590
3517272,xiao_jinmao,"2019-08-12 13:20:59",11.14962
1309700,Anika,"2019-08-12 13:21:02",0.13215
3516750,skymark360,"2019-08-12 13:21:47",11.14962
3480168,JonnyRok,"2019-08-12 13:43:38",0.13008
3527325,"shyambhu Mukherjee","2019-08-12 13:49:16",0.19877
3526229,"Sylvia Li","2019-08-12 14:00:50",0.16077
3186167,よっしー,"2019-08-12 14:08:21",0.15233
3524147,福星高照-赵五,"2019-08-12 14:08:55",11.14962
3487871,"Dima Veritas","2019-08-12 14:09:28",0.16328
3487871,"Dima Veritas","2019-08-12 14:10:42",0.15589
3502375,"YT MIAO","2019-08-12 14:10:49",0.11555
3515871,Mei_Ri,"2019-08-12 14:12:17",0.40890
3512657,"karan singh panwar","2019-08-12 14:15:25",0.20179
3487871,"Dima Veritas","2019-08-12 14:16:12",0.15532
3515864,fudan54,"2019-08-12 14:16:50",0.21717
3310401,Pelagial,"2019-08-12 14:16:58",0.18866
3509463,Rail_A,"2019-08-12 14:18:18",0.12470
3313702,"Jose Roberto Quevedo","2019-08-12 14:20:35",0.20664
3478100,gaurao1234,"2019-08-12 14:27:31",0.13605
3528060,"Meryem jabri","2019-08-12 14:31:26",0.12592
3516260,huangchen320,"2019-08-12 14:31:56",12.30286
3512657,"karan singh panwar","2019-08-12 14:38:51",0.19583
3515865,gongdelu,"2019-08-12 14:38:58",12.01789
3316957,"Tim Ojo","2019-08-12 14:39:32",0.15838
3310401,Pelagial,"2019-08-12 14:47:37",0.18696
3527325,"shyambhu Mukherjee","2019-08-12 14:48:56",0.19649
3528060,"Meryem jabri","2019-08-12 15:05:48",0.12528
3434353,pi314,"2019-08-12 15:07:22",0.12990
3514586,bhavay,"2019-08-12 15:09:07",0.14845
3421071,WebAnalyst,"2019-08-12 15:19:51",1.07037
3483662,"Felipe Sanchez","2019-08-12 15:23:30",0.15099
3517351,目光所及,"2019-08-12 15:24:38",12.94344
3522181,aburnett,"2019-08-12 15:26:57",0.15421
3515652,奔跑的吉娃娃,"2019-08-12 15:34:24",18.21300
3516222,mtfzz,"2019-08-12 15:40:10",11.14962
3523370,Wanganator,"2019-08-12 15:44:20",0.16163
2068086,"Emil Savalanlı","2019-08-12 15:48:59",0.11598
3517720,calvinzhan,"2019-08-12 15:49:44",0.11972
3528060,"Meryem jabri","2019-08-12 15:54:34",0.12528
3523370,Wanganator,"2019-08-12 15:54:44",0.15689
3517997,cacedinogoh,"2019-08-12 15:56:52",12.29738
3523370,Wanganator,"2019-08-12 16:01:04",0.15641
3522181,aburnett,"2019-08-12 16:02:15",0.15394
3486779,mordin940392813,"2019-08-12 16:07:55",0.12973
3336298,"joyefu 2","2019-08-12 16:08:17",0.12934
3486779,mordin940392813,"2019-08-12 16:08:32",0.12435
3486779,mordin940392813,"2019-08-12 16:09:03",0.12386
3516128,"Zihe Yang","2019-08-12 16:38:09",13.12108
2068086,"Emil Savalanlı","2019-08-12 16:44:26",0.11577
2068086,"Emil Savalanlı","2019-08-12 16:44:55",0.11573
3465010,"Rodrigo Borges","2019-08-12 16:52:28",0.15660
3451684,klpokorny,"2019-08-12 17:03:46",9.45395
3524604,Kyngd,"2019-08-12 17:12:38",0.13110
3451684,klpokorny,"2019-08-12 17:14:25",0.14810
3518256,军仔,"2019-08-12 17:17:02",12.81379
3518256,军仔,"2019-08-12 17:18:06",0.21030
3451583,"CATCH Interns 2019","2019-08-12 17:27:26",0.14659
3502375,"YT MIAO","2019-08-12 17:45:50",0.11509
3465010,"Rodrigo Borges","2019-08-12 18:02:32",0.15292
3528732,"Frank George","2019-08-12 18:17:00",0.11791
3528823,"Bala Chandra","2019-08-12 18:31:17",0.11709
3450002,cmazzaanthony,"2019-08-12 18:33:06",0.19408
3501901,"Cryan Zhao","2019-08-12 18:36:06",0.19287
3485165,"Denis Muratov","2019-08-12 18:36:37",0.12142
3501901,"Cryan Zhao","2019-08-12 18:41:17",0.12655
3234071,"Danqing Liu","2019-08-12 18:48:11",0.19549
3465010,"Rodrigo Borges","2019-08-12 18:50:38",0.14999
3485165,"Denis Muratov","2019-08-12 19:05:33",0.12123
3528673,"Ryan Burke","2019-08-12 19:12:02",0.12812
3495524,"Christos Kagkelidis","2019-08-12 19:14:32",0.13406
3514676,"Elaine Zhao","2019-08-12 19:14:48",0.94590
3488901,"Benn Beckman","2019-08-12 19:21:47",0.14301
3528819,"Souvik Singha","2019-08-12 19:59:47",0.16460
3310401,Pelagial,"2019-08-12 20:16:05",0.14405
3310401,Pelagial,"2019-08-12 20:17:22",0.13453
3448237,njnguyen,"2019-08-12 20:39:50",0.43570
3290165,"Amos Hochman","2019-08-12 20:51:12",0.14711
3448237,njnguyen,"2019-08-12 20:51:49",0.22739
2706872,"Serkan Göktaş","2019-08-12 20:56:14",0.20678
3511321,basilistoubanakis,"2019-08-12 21:00:22",0.18487
3290165,"Amos Hochman","2019-08-12 21:04:54",0.13563
3502627,"George Heinemann","2019-08-12 21:11:01",0.12056
3483087,"Martin Bayly","2019-08-12 21:40:20",0.65382
3490563,"Ben Umeh","2019-08-12 21:48:43",0.11739
3503372,mbba,"2019-08-12 21:54:56",0.14884
592873,LuisPFJustino,"2019-08-12 21:58:22",0.14638
3490563,"Ben Umeh","2019-08-12 22:13:47",0.11735
3147643,TestAccounthaha,"2019-08-12 22:15:04",1.05433
3147643,TestAccounthaha,"2019-08-12 22:26:58",0.95713
3529268,podsyp,"2019-08-12 22:34:07",0.11557
3511577,wenxuan0923,"2019-08-12 23:06:41",0.12767
812677,Tiger,"2019-08-12 23:43:26",0.10627
812677,Tiger,"2019-08-13 00:08:18",0.10382
592873,LuisPFJustino,"2019-08-13 00:32:54",0.14309
3507493,"Sean Cleary","2019-08-13 00:45:37",0.11927
3500976,"reda abdou","2019-08-13 00:50:16",0.12528
3500976,"reda abdou","2019-08-13 00:59:01",0.12527
3521707,"green boy","2019-08-13 01:27:16",0.12527
3448237,njnguyen,"2019-08-13 01:39:04",0.17246
3521707,"green boy","2019-08-13 01:48:59",0.12143
3521707,"green boy","2019-08-13 01:52:19",0.12091
3521707,"green boy","2019-08-13 01:59:22",0.12069
3521707,"green boy","2019-08-13 02:02:40",0.12068
3526530,Alephn,"2019-08-13 02:10:28",0.13616
3517901,alina2019,"2019-08-13 02:11:52",14.15944
3515969,Lightpeter,"2019-08-13 02:12:21",0.20511
3489928,"Vikum Sri Wijesinghe","2019-08-13 02:16:58",0.12745
3515969,Lightpeter,"2019-08-13 02:30:22",0.11972
3517272,xiao_jinmao,"2019-08-13 02:32:12",11.14962
3517409,lsnow8624,"2019-08-13 02:32:53",0.27033
3515852,shengnan,"2019-08-13 02:35:48",0.26939
3520721,ht201708,"2019-08-13 02:39:10",0.15260
3356532,RuthwikReddyJunthula,"2019-08-13 02:40:03",0.15177
3511295,aemmert,"2019-08-13 02:44:20",0.12791
2295338,QQCat,"2019-08-13 03:00:50",0.13462
2295338,QQCat,"2019-08-13 03:07:12",0.13144
2871759,0300hi,"2019-08-13 03:12:08",0.11550
3486952,fix8ed,"2019-08-13 03:20:36",0.13687
2397135,SeanHoang,"2019-08-13 03:26:33",0.10933
3526530,Alephn,"2019-08-13 03:27:20",0.13379
3527091,nicechen,"2019-08-13 03:29:44",0.17449
3487307,foxhlchen2,"2019-08-13 03:37:50",0.12129
3356532,RuthwikReddyJunthula,"2019-08-13 03:42:15",0.15038
3473555,tosh,"2019-08-13 03:52:41",0.12873
3473555,tosh,"2019-08-13 04:03:49",0.12363
3525305,huxiaoxu,"2019-08-13 04:15:30",0.11509
2068086,"Emil Savalanlı","2019-08-13 04:22:24",0.10627
3468909,sachinac,"2019-08-13 04:23:24",0.65363
3507576,"Amanda Hutter","2019-08-13 04:25:42",0.80899
3342563,"Ross MacLean","2019-08-13 04:35:12",0.13343
3477951,"Penny Brant","2019-08-13 04:37:11",0.14975
3386960,vrenuka,"2019-08-13 04:44:33",0.15594
3473555,tosh,"2019-08-13 04:55:55",0.12355
3516811,zgq210,"2019-08-13 05:01:42",0.20839
3321815,mkostylev,"2019-08-13 05:10:30",0.21198
3466714,umashiba,"2019-08-13 05:37:58",0.18345
3473555,tosh,"2019-08-13 05:40:09",0.12029
3209638,abery,"2019-08-13 05:42:31",0.20291
2517470,"Sanjay Zhong","2019-08-13 05:46:30",0.16372
3321815,mkostylev,"2019-08-13 05:50:10",0.20650
3209638,abery,"2019-08-13 06:20:44",0.20278
3525891,"Chiranjeev debnath","2019-08-13 06:32:06",0.14855
3525872,"Tushar Joshi","2019-08-13 06:33:29",0.14859
3525902,gagan6023,"2019-08-13 06:36:24",0.14867
3525876,IndhuGnanguru,"2019-08-13 06:39:10",0.14853
3525872,"Tushar Joshi","2019-08-13 06:39:58",0.14167
3383437,"Gyojin Han","2019-08-13 06:43:09",0.11769
3525889,"Navneet Poonia`","2019-08-13 06:43:48",0.14829
3209490,"Christophe Spiesser","2019-08-13 06:45:19",0.12328
3525859,abhishekj720,"2019-08-13 06:45:35",0.14256
3525897,smrithimurugavel,"2019-08-13 06:46:00",0.14846
3525885,"Lakshita Bhargava","2019-08-13 06:46:10",0.14885
3526950,Hekele,"2019-08-13 06:46:17",0.13143
3525864,Dyuti,"2019-08-13 06:47:48",0.15099
3525891,"Chiranjeev debnath","2019-08-13 06:48:19",0.14207
3525877,"aakansha ","2019-08-13 06:48:30",0.14277
3525889,"Navneet Poonia`","2019-08-13 06:48:57",0.14209
3525902,gagan6023,"2019-08-13 06:50:29",0.14013
3525876,IndhuGnanguru,"2019-08-13 06:50:40",0.14181
3473555,tosh,"2019-08-13 06:52:48",0.11981
3515278,skyblueutd,"2019-08-13 06:55:52",0.11548
3479942,yusuke0830,"2019-08-13 07:01:49",0.12845
3526167,bch666,"2019-08-13 07:03:00",0.64224
3530551,ppuppala,"2019-08-13 07:04:06",0.14840
3530454,"Chanran Kim","2019-08-13 07:04:14",0.10784
3530454,"Chanran Kim","2019-08-13 07:06:10",0.10649
3466714,umashiba,"2019-08-13 07:12:07",0.16389
3530551,ppuppala,"2019-08-13 07:13:44",0.14327
3523680,"Anna Soklakova","2019-08-13 07:17:55",0.13496
3523680,"Anna Soklakova","2019-08-13 07:29:56",0.13429
3216247,devrishi,"2019-08-13 07:36:10",0.11709
3530697,Freealafei,"2019-08-13 07:40:13",8.57302
3473555,tosh,"2019-08-13 07:44:02",0.11817
3516697,山水之间,"2019-08-13 07:48:17",12.68252
3516560,"Shuo wang","2019-08-13 07:48:44",0.21151
3037065,"b12384ub241c ","2019-08-13 07:53:31",0.10649
3037065,"b12384ub241c ","2019-08-13 07:59:15",0.10382
3502469,tarutaru21,"2019-08-13 08:05:34",0.11581
3530576,wangxf,"2019-08-13 08:09:27",0.17425
3516295,Haol,"2019-08-13 08:13:46",11.63876
3530658,"Xiaofei Li","2019-08-13 08:16:07",0.12068
3357534,Furlag,"2019-08-13 08:24:16",0.14670
3473555,tosh,"2019-08-13 08:27:00",0.11610
3523261,willyheng,"2019-08-13 08:27:45",0.11824
3516697,山水之间,"2019-08-13 08:29:58",0.16159
3519891,erinliu,"2019-08-13 08:31:06",14.15944
3516195,TimTim,"2019-08-13 08:34:05",11.14962
2686834,pankaj_j,"2019-08-13 08:35:24",0.12920
3525934,BoshenSHI,"2019-08-13 08:41:36",0.12529
3525635,Liweixin,"2019-08-13 08:42:59",0.11972
1383508,Yutaka　Kurino,"2019-08-13 08:46:00",0.25091
3321815,mkostylev,"2019-08-13 08:48:27",0.18857
3526970,michisato,"2019-08-13 08:53:34",0.22605
3530872,virtualspirit,"2019-08-13 08:55:39",0.84342
3514392,Stonator,"2019-08-13 08:59:09",0.11819
3519018,万宝龙,"2019-08-13 08:59:47",0.21295
2295338,QQCat,"2019-08-13 09:05:23",0.13117
3516260,huangchen320,"2019-08-13 09:11:24",0.20699
3516697,山水之间,"2019-08-13 09:14:07",0.15723
2926024,PAkash,"2019-08-13 09:15:59",0.13605
3525305,huxiaoxu,"2019-08-13 09:16:17",0.11416
3513154,星辰白衣,"2019-08-13 09:18:14",13.88865
2295338,QQCat,"2019-08-13 09:18:42",0.13094
3516697,山水之间,"2019-08-13 09:26:33",0.15716
3049457,sandra1931,"2019-08-13 09:30:58",0.11819
3526950,Hekele,"2019-08-13 09:43:07",0.13111
2706872,"Serkan Göktaş","2019-08-13 10:06:22",0.15515
3530133,theodoreanthony,"2019-08-13 10:13:34",9.45358
3260160,"Katsuhiro Nagano","2019-08-13 10:15:30",0.16251
3516260,huangchen320,"2019-08-13 10:20:03",0.11550
2926024,PAkash,"2019-08-13 10:20:51",0.13224
3530133,theodoreanthony,"2019-08-13 10:21:56",1.60799
3530133,theodoreanthony,"2019-08-13 10:29:18",0.41096
3374567,ozhong,"2019-08-13 10:38:36",0.11810
3531108,"Maria Ivanchikova","2019-08-13 10:40:34",9.41848
3516913,icebergi,"2019-08-13 10:41:59",0.11972
3509113,wengweng,"2019-08-13 10:44:19",0.11554
3531382,redmondy,"2019-08-13 10:53:07",0.11972
3523893,xiaobenzhu,"2019-08-13 11:00:34",0.11933
3503948,"Narayan Pai","2019-08-13 11:02:15",0.33749
3458692,w943554532,"2019-08-13 11:06:36",26.75108
3515668,花落已成詩,"2019-08-13 11:08:07",0.11972
3472026,sdubid,"2019-08-13 11:12:12",0.11547
3321879,Zeta,"2019-08-13 11:22:58",0.40890
3125253,"Popescu Alexandru","2019-08-13 11:34:34",0.12694
3225618,anmorgul,"2019-08-13 11:35:31",0.13444
3480168,JonnyRok,"2019-08-13 11:46:31",0.12799
3480168,JonnyRok,"2019-08-13 11:50:05",0.12757
3516811,zgq210,"2019-08-13 11:53:03",0.11972
863027,"Richa Kumari","2019-08-13 11:53:30",0.19734
3531584,"Spartan Singh","2019-08-13 11:55:51",0.14325
3531108,"Maria Ivanchikova","2019-08-13 11:56:47",0.17560
3517310,"Maryam Sadeghimehr","2019-08-13 12:00:18",0.14548
3458032,"Juan Luis","2019-08-13 12:03:57",0.57669
3517310,"Maryam Sadeghimehr","2019-08-13 12:14:21",0.14521
